  0%|          | 0/200000 [00:00<?, ?it/s]`loss_type=None` was set in the config but it is unrecognised.Using the default loss: `ForCausalLMLoss`.
                                                        
{'eval_loss': 1.846587061882019, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1218, 'eval_samples_per_second': 4633.724, 'eval_steps_per_second': 289.719, 'epoch': 12.31}
{'loss': 0.3291, 'grad_norm': 0.21596701443195343, 'learning_rate': 0.00019994454712031042, 'epoch': 12.62}
{'loss': 0.3287, 'grad_norm': 0.19002142548561096, 'learning_rate': 0.00019993913806306835, 'epoch': 12.92}
{'loss': 0.3283, 'grad_norm': 0.2100571095943451, 'learning_rate': 0.00019993347740916527, 'epoch': 13.23}
{'loss': 0.3296, 'grad_norm': 0.20426851511001587, 'learning_rate': 0.00019992756517285182, 'epoch': 13.54}
{'loss': 0.3296, 'grad_norm': 0.20594044029712677, 'learning_rate': 0.0001999214013690121, 'epoch': 13.85}
{'loss': 0.3298, 'grad_norm': 0.23950770497322083, 'learning_rate': 0.00019991498601316344, 'epoch': 14.15}
{'loss': 0.3286, 'grad_norm': 0.1986522227525711, 'learning_rate': 0.0001999083191214565, 'epoch': 14.46}
{'loss': 0.3292, 'grad_norm': 0.20290574431419373, 'learning_rate': 0.00019990140071067514, 'epoch': 14.77}
{'loss': 0.3288, 'grad_norm': 0.2229040116071701, 'learning_rate': 0.0001998942307982365, 'epoch': 15.08}
{'loss': 0.328, 'grad_norm': 0.23815162479877472, 'learning_rate': 0.0001998868094021908, 'epoch': 15.38}
{'eval_loss': 2.132330894470215, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1225, 'eval_samples_per_second': 4630.611, 'eval_steps_per_second': 289.525, 'epoch': 15.38}
{'loss': 0.3279, 'grad_norm': 0.2274862378835678, 'learning_rate': 0.00019987913654122142, 'epoch': 15.69}
{'loss': 0.3287, 'grad_norm': 0.19687284529209137, 'learning_rate': 0.00019987121223464472, 'epoch': 16.0}
