  0%|          | 0/200000 [00:00<?, ?it/s]`loss_type=None` was set in the config but it is unrecognised.Using the default loss: `ForCausalLMLoss`.
                                                        
{'eval_loss': 1.8497451543807983, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.609, 'eval_samples_per_second': 3230.605, 'eval_steps_per_second': 201.99, 'epoch': 12.31}
{'loss': 0.3289, 'grad_norm': 0.21728266775608063, 'learning_rate': 0.00019994454712031042, 'epoch': 12.62}
{'loss': 0.3284, 'grad_norm': 0.1912839412689209, 'learning_rate': 0.00019993913806306835, 'epoch': 12.92}
{'loss': 0.3281, 'grad_norm': 0.2125929594039917, 'learning_rate': 0.00019993347740916527, 'epoch': 13.23}
{'loss': 0.3285, 'grad_norm': 0.20541951060295105, 'learning_rate': 0.00019992756517285182, 'epoch': 13.54}
{'loss': 0.3288, 'grad_norm': 0.21009480953216553, 'learning_rate': 0.0001999214013690121, 'epoch': 13.85}
{'loss': 0.3284, 'grad_norm': 0.23662637174129486, 'learning_rate': 0.00019991498601316344, 'epoch': 14.15}
{'loss': 0.3278, 'grad_norm': 0.2926201820373535, 'learning_rate': 0.0001999083191214565, 'epoch': 14.46}
{'loss': 0.3282, 'grad_norm': 0.20315152406692505, 'learning_rate': 0.00019990140071067514, 'epoch': 14.77}
{'loss': 0.3287, 'grad_norm': 0.23979897797107697, 'learning_rate': 0.0001998942307982365, 'epoch': 15.08}
{'loss': 0.3279, 'grad_norm': 0.2385665625333786, 'learning_rate': 0.0001998868094021908, 'epoch': 15.38}
{'eval_loss': 1.9348938465118408, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.5964, 'eval_samples_per_second': 3256.07, 'eval_steps_per_second': 203.583, 'epoch': 15.38}
{'loss': 0.3279, 'grad_norm': 0.2345174103975296, 'learning_rate': 0.00019987913654122142, 'epoch': 15.69}
{'loss': 0.3287, 'grad_norm': 0.2006085216999054, 'learning_rate': 0.00019987121223464472, 'epoch': 16.0}
{'loss': 0.3269, 'grad_norm': 0.20371133089065552, 'learning_rate': 0.00019986303650241022, 'epoch': 16.31}
{'loss': 0.3277, 'grad_norm': 0.2221999615430832, 'learning_rate': 0.00019985460936510022, 'epoch': 16.62}
{'loss': 0.3278, 'grad_norm': 0.21990378201007843, 'learning_rate': 0.00019984593084393013, 'epoch': 16.92}
{'loss': 0.3271, 'grad_norm': 0.21055829524993896, 'learning_rate': 0.00019983700096074802, 'epoch': 17.23}
{'loss': 0.3277, 'grad_norm': 0.22833870351314545, 'learning_rate': 0.00019982781973803493, 'epoch': 17.54}
{'loss': 0.3273, 'grad_norm': 0.20772717893123627, 'learning_rate': 0.00019981838719890455, 'epoch': 17.85}
{'loss': 0.3267, 'grad_norm': 0.20056697726249695, 'learning_rate': 0.00019980870336710327, 'epoch': 18.15}
{'loss': 0.3269, 'grad_norm': 0.2297167181968689, 'learning_rate': 0.00019979876826701015, 'epoch': 18.46}
{'eval_loss': 1.9384461641311646, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.5986, 'eval_samples_per_second': 3251.59, 'eval_steps_per_second': 203.303, 'epoch': 18.46}
{'loss': 0.3274, 'grad_norm': 0.2225077599287033, 'learning_rate': 0.00019978858192363678, 'epoch': 18.77}
{'loss': 0.3269, 'grad_norm': 0.2004605531692505, 'learning_rate': 0.0001997781443626273, 'epoch': 19.08}
{'loss': 0.326, 'grad_norm': 0.21436847746372223, 'learning_rate': 0.00019976745561025823, 'epoch': 19.38}
{'loss': 0.3268, 'grad_norm': 0.18998734652996063, 'learning_rate': 0.00019975651569343846, 'epoch': 19.69}
{'loss': 0.327, 'grad_norm': 0.2132922261953354, 'learning_rate': 0.00019974532463970925, 'epoch': 20.0}
{'loss': 0.3262, 'grad_norm': 0.21645666658878326, 'learning_rate': 0.00019973388247724406, 'epoch': 20.31}
{'loss': 0.327, 'grad_norm': 0.20997053384780884, 'learning_rate': 0.00019972218923484854, 'epoch': 20.62}
{'loss': 0.3265, 'grad_norm': 0.22536511719226837, 'learning_rate': 0.00019971024494196043, 'epoch': 20.92}
{'loss': 0.3251, 'grad_norm': 0.17997397482395172, 'learning_rate': 0.0001996980496286494, 'epoch': 21.23}
{'loss': 0.3265, 'grad_norm': 0.25031018257141113, 'learning_rate': 0.00019968560332561718, 'epoch': 21.54}
{'eval_loss': 2.1149768829345703, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.5913, 'eval_samples_per_second': 3266.472, 'eval_steps_per_second': 204.233, 'epoch': 21.54}
{'loss': 0.3258, 'grad_norm': 0.21785129606723785, 'learning_rate': 0.0001996729060641973, 'epoch': 21.85}
{'loss': 0.3248, 'grad_norm': 0.22323009371757507, 'learning_rate': 0.00019965995787635517, 'epoch': 22.15}
{'loss': 0.3251, 'grad_norm': 0.25702035427093506, 'learning_rate': 0.00019964675879468775, 'epoch': 22.46}
{'loss': 0.3257, 'grad_norm': 0.1832994967699051, 'learning_rate': 0.00019963330885242378, 'epoch': 22.77}
{'loss': 0.3254, 'grad_norm': 0.2642287611961365, 'learning_rate': 0.0001996196080834234, 'epoch': 23.08}
{'loss': 0.3243, 'grad_norm': 0.21748265624046326, 'learning_rate': 0.00019960565652217836, 'epoch': 23.38}
{'loss': 0.3251, 'grad_norm': 0.19142000377178192, 'learning_rate': 0.00019959145420381168, 'epoch': 23.69}
{'loss': 0.325, 'grad_norm': 0.23680640757083893, 'learning_rate': 0.0001995770011640776, 'epoch': 24.0}
{'loss': 0.3228, 'grad_norm': 0.20325717329978943, 'learning_rate': 0.00019956229743936174, 'epoch': 24.31}
{'loss': 0.3242, 'grad_norm': 0.20863690972328186, 'learning_rate': 0.00019954734306668065, 'epoch': 24.62}
{'eval_loss': 2.254121780395508, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.5917, 'eval_samples_per_second': 3265.659, 'eval_steps_per_second': 204.182, 'epoch': 24.62}
{'loss': 0.3256, 'grad_norm': 0.21989740431308746, 'learning_rate': 0.00019953213808368195, 'epoch': 24.92}
{'loss': 0.323, 'grad_norm': 0.18709853291511536, 'learning_rate': 0.0001995166825286442, 'epoch': 25.23}
{'loss': 0.3237, 'grad_norm': 0.21485207974910736, 'learning_rate': 0.0001995009764404767, 'epoch': 25.54}
