  0%|          | 0/200000 [00:00<?, ?it/s]`loss_type=None` was set in the config but it is unrecognised.Using the default loss: `ForCausalLMLoss`.
                                                        
{'eval_loss': 0.25683510303497314, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.114, 'eval_samples_per_second': 4665.862, 'eval_steps_per_second': 291.729, 'epoch': 12.31}
{'loss': 0.2232, 'grad_norm': 0.15912193059921265, 'learning_rate': 0.00019994454712031042, 'epoch': 12.62}
{'loss': 0.2226, 'grad_norm': 0.18382233381271362, 'learning_rate': 0.00019993913806306835, 'epoch': 12.92}
{'loss': 0.222, 'grad_norm': 0.16980822384357452, 'learning_rate': 0.00019993347740916527, 'epoch': 13.23}
{'loss': 0.2217, 'grad_norm': 0.17617960274219513, 'learning_rate': 0.00019992756517285182, 'epoch': 13.54}
{'loss': 0.2201, 'grad_norm': 0.1873098611831665, 'learning_rate': 0.0001999214013690121, 'epoch': 13.85}
{'loss': 0.2224, 'grad_norm': 0.1827871948480606, 'learning_rate': 0.00019991498601316344, 'epoch': 14.15}
{'loss': 0.2215, 'grad_norm': 0.5086842775344849, 'learning_rate': 0.0001999083191214565, 'epoch': 14.46}
{'loss': 0.2217, 'grad_norm': 0.16117636859416962, 'learning_rate': 0.00019990140071067514, 'epoch': 14.77}
{'loss': 0.222, 'grad_norm': 0.2070952206850052, 'learning_rate': 0.0001998942307982365, 'epoch': 15.08}
{'loss': 0.2212, 'grad_norm': 0.18419833481311798, 'learning_rate': 0.0001998868094021908, 'epoch': 15.38}
{'eval_loss': 0.25611281394958496, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1142, 'eval_samples_per_second': 4665.048, 'eval_steps_per_second': 291.678, 'epoch': 15.38}
{'loss': 0.2205, 'grad_norm': 0.16564083099365234, 'learning_rate': 0.00019987913654122142, 'epoch': 15.69}
{'loss': 0.2214, 'grad_norm': 0.25777724385261536, 'learning_rate': 0.00019987121223464472, 'epoch': 16.0}
{'loss': 0.2202, 'grad_norm': 0.1776118129491806, 'learning_rate': 0.00019986303650241022, 'epoch': 16.31}
{'loss': 0.222, 'grad_norm': 0.17229177057743073, 'learning_rate': 0.00019985460936510022, 'epoch': 16.62}
{'loss': 0.2217, 'grad_norm': 0.16905322670936584, 'learning_rate': 0.00019984593084393013, 'epoch': 16.92}
{'loss': 0.2205, 'grad_norm': 0.16897982358932495, 'learning_rate': 0.00019983700096074802, 'epoch': 17.23}
{'loss': 0.2211, 'grad_norm': 0.1707228720188141, 'learning_rate': 0.00019982781973803493, 'epoch': 17.54}
{'loss': 0.2228, 'grad_norm': 0.18600352108478546, 'learning_rate': 0.00019981838719890455, 'epoch': 17.85}
{'loss': 0.2198, 'grad_norm': 0.17199771106243134, 'learning_rate': 0.00019980870336710327, 'epoch': 18.15}
{'loss': 0.2222, 'grad_norm': 0.18584159016609192, 'learning_rate': 0.00019979876826701015, 'epoch': 18.46}
{'eval_loss': 0.25644463300704956, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1244, 'eval_samples_per_second': 4622.982, 'eval_steps_per_second': 289.048, 'epoch': 18.46}
{'loss': 0.223, 'grad_norm': 0.2018597573041916, 'learning_rate': 0.00019978858192363678, 'epoch': 18.77}
{'loss': 0.2216, 'grad_norm': 0.17788685858249664, 'learning_rate': 0.0001997781443626273, 'epoch': 19.08}
{'loss': 0.2201, 'grad_norm': 0.17861786484718323, 'learning_rate': 0.00019976745561025823, 'epoch': 19.38}
{'loss': 0.2219, 'grad_norm': 0.1669798344373703, 'learning_rate': 0.00019975651569343846, 'epoch': 19.69}
{'loss': 0.222, 'grad_norm': 0.17200276255607605, 'learning_rate': 0.00019974532463970925, 'epoch': 20.0}
{'loss': 0.222, 'grad_norm': 0.18915948271751404, 'learning_rate': 0.00019973388247724406, 'epoch': 20.31}
{'loss': 0.2204, 'grad_norm': 0.17559030652046204, 'learning_rate': 0.00019972218923484854, 'epoch': 20.62}
{'loss': 0.2211, 'grad_norm': 0.1717003434896469, 'learning_rate': 0.00019971024494196043, 'epoch': 20.92}
{'loss': 0.22, 'grad_norm': 0.18365497887134552, 'learning_rate': 0.0001996980496286494, 'epoch': 21.23}
{'loss': 0.221, 'grad_norm': 0.17824044823646545, 'learning_rate': 0.00019968560332561718, 'epoch': 21.54}
{'eval_loss': 0.25653883814811707, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1231, 'eval_samples_per_second': 4628.138, 'eval_steps_per_second': 289.37, 'epoch': 21.54}
{'loss': 0.2215, 'grad_norm': 0.1812923550605774, 'learning_rate': 0.0001996729060641973, 'epoch': 21.85}
{'loss': 0.2185, 'grad_norm': 0.1781245768070221, 'learning_rate': 0.00019965995787635517, 'epoch': 22.15}
{'loss': 0.2205, 'grad_norm': 0.17752505838871002, 'learning_rate': 0.00019964675879468775, 'epoch': 22.46}
{'loss': 0.2216, 'grad_norm': 0.1692737340927124, 'learning_rate': 0.00019963330885242378, 'epoch': 22.77}
{'loss': 0.2207, 'grad_norm': 0.18536435067653656, 'learning_rate': 0.0001996196080834234, 'epoch': 23.08}
{'loss': 0.2194, 'grad_norm': 0.18783654272556305, 'learning_rate': 0.00019960565652217836, 'epoch': 23.38}
{'loss': 0.2211, 'grad_norm': 0.1910048872232437, 'learning_rate': 0.00019959145420381168, 'epoch': 23.69}
{'loss': 0.2214, 'grad_norm': 0.1759992241859436, 'learning_rate': 0.0001995770011640776, 'epoch': 24.0}
{'loss': 0.2208, 'grad_norm': 0.17482896149158478, 'learning_rate': 0.00019956229743936174, 'epoch': 24.31}
