  0%|          | 0/200000 [00:00<?, ?it/s]`loss_type=None` was set in the config but it is unrecognised.Using the default loss: `ForCausalLMLoss`.
                                                        
{'eval_loss': 0.25900158286094666, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.8567, 'eval_samples_per_second': 2799.663, 'eval_steps_per_second': 175.046, 'epoch': 12.31}
{'loss': 0.1677, 'grad_norm': 0.14383339881896973, 'learning_rate': 0.00019994454712031042, 'epoch': 12.62}
{'loss': 0.1674, 'grad_norm': 0.15580733120441437, 'learning_rate': 0.00019993913806306835, 'epoch': 12.92}
{'loss': 0.1672, 'grad_norm': 0.1853053867816925, 'learning_rate': 0.00019993347740916527, 'epoch': 13.23}
{'loss': 0.1673, 'grad_norm': 0.1864350587129593, 'learning_rate': 0.00019992756517285182, 'epoch': 13.54}
{'loss': 0.1663, 'grad_norm': 0.16424168646335602, 'learning_rate': 0.0001999214013690121, 'epoch': 13.85}
{'loss': 0.1672, 'grad_norm': 0.2740730345249176, 'learning_rate': 0.00019991498601316344, 'epoch': 14.15}
{'loss': 0.1679, 'grad_norm': 0.1771453469991684, 'learning_rate': 0.0001999083191214565, 'epoch': 14.46}
{'loss': 0.1665, 'grad_norm': 0.1394740641117096, 'learning_rate': 0.00019990140071067514, 'epoch': 14.77}
{'loss': 0.1681, 'grad_norm': 0.19714124500751495, 'learning_rate': 0.0001998942307982365, 'epoch': 15.08}
{'loss': 0.1663, 'grad_norm': 0.1615738868713379, 'learning_rate': 0.0001998868094021908, 'epoch': 15.38}
{'eval_loss': 0.258955180644989, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.844, 'eval_samples_per_second': 2818.825, 'eval_steps_per_second': 176.244, 'epoch': 15.38}
{'loss': 0.1673, 'grad_norm': 0.1421549916267395, 'learning_rate': 0.00019987913654122142, 'epoch': 15.69}
{'loss': 0.1662, 'grad_norm': 0.22131823003292084, 'learning_rate': 0.00019987121223464472, 'epoch': 16.0}
{'loss': 0.1659, 'grad_norm': 0.15736636519432068, 'learning_rate': 0.00019986303650241022, 'epoch': 16.31}
{'loss': 0.1679, 'grad_norm': 0.15881408751010895, 'learning_rate': 0.00019985460936510022, 'epoch': 16.62}
{'loss': 0.1673, 'grad_norm': 0.1517568975687027, 'learning_rate': 0.00019984593084393013, 'epoch': 16.92}
{'loss': 0.1672, 'grad_norm': 0.16329677402973175, 'learning_rate': 0.00019983700096074802, 'epoch': 17.23}
{'loss': 0.1665, 'grad_norm': 0.17313654720783234, 'learning_rate': 0.00019982781973803493, 'epoch': 17.54}
{'loss': 0.1666, 'grad_norm': 0.1487402468919754, 'learning_rate': 0.00019981838719890455, 'epoch': 17.85}
{'loss': 0.1657, 'grad_norm': 0.11883880943059921, 'learning_rate': 0.00019980870336710327, 'epoch': 18.15}
{'loss': 0.1662, 'grad_norm': 0.17685800790786743, 'learning_rate': 0.00019979876826701015, 'epoch': 18.46}
{'eval_loss': 0.26128989458084106, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.8589, 'eval_samples_per_second': 2796.285, 'eval_steps_per_second': 174.835, 'epoch': 18.46}
{'loss': 0.1672, 'grad_norm': 0.147440105676651, 'learning_rate': 0.00019978858192363678, 'epoch': 18.77}
{'loss': 0.1665, 'grad_norm': 0.1549096405506134, 'learning_rate': 0.0001997781443626273, 'epoch': 19.08}
{'loss': 0.1675, 'grad_norm': 0.17215299606323242, 'learning_rate': 0.00019976745561025823, 'epoch': 19.38}
{'loss': 0.1665, 'grad_norm': 0.14067509770393372, 'learning_rate': 0.00019975651569343846, 'epoch': 19.69}
