  0%|          | 0/200000 [00:00<?, ?it/s]`loss_type=None` was set in the config but it is unrecognised.Using the default loss: `ForCausalLMLoss`.
                                                        
{'eval_loss': 0.257038414478302, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.6221, 'eval_samples_per_second': 3204.532, 'eval_steps_per_second': 200.36, 'epoch': 12.31}
{'loss': 0.224, 'grad_norm': 0.17498157918453217, 'learning_rate': 0.00019994454712031042, 'epoch': 12.62}
{'loss': 0.2225, 'grad_norm': 0.1836799830198288, 'learning_rate': 0.00019993913806306835, 'epoch': 12.92}
{'loss': 0.2217, 'grad_norm': 0.17048566043376923, 'learning_rate': 0.00019993347740916527, 'epoch': 13.23}
{'loss': 0.2216, 'grad_norm': 0.2491452991962433, 'learning_rate': 0.00019992756517285182, 'epoch': 13.54}
{'loss': 0.22, 'grad_norm': 0.1843770444393158, 'learning_rate': 0.0001999214013690121, 'epoch': 13.85}
{'loss': 0.2222, 'grad_norm': 0.18417176604270935, 'learning_rate': 0.00019991498601316344, 'epoch': 14.15}
{'loss': 0.2214, 'grad_norm': 0.17403949797153473, 'learning_rate': 0.0001999083191214565, 'epoch': 14.46}
{'loss': 0.2213, 'grad_norm': 0.157112717628479, 'learning_rate': 0.00019990140071067514, 'epoch': 14.77}
{'loss': 0.2218, 'grad_norm': 0.20625539124011993, 'learning_rate': 0.0001998942307982365, 'epoch': 15.08}
{'loss': 0.221, 'grad_norm': 0.18559719622135162, 'learning_rate': 0.0001998868094021908, 'epoch': 15.38}
{'eval_loss': 0.2568982243537903, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.6178, 'eval_samples_per_second': 3213.057, 'eval_steps_per_second': 200.893, 'epoch': 15.38}
{'loss': 0.2205, 'grad_norm': 0.16426697373390198, 'learning_rate': 0.00019987913654122142, 'epoch': 15.69}
{'loss': 0.2216, 'grad_norm': 0.1918221414089203, 'learning_rate': 0.00019987121223464472, 'epoch': 16.0}
{'loss': 0.2201, 'grad_norm': 0.1747291386127472, 'learning_rate': 0.00019986303650241022, 'epoch': 16.31}
{'loss': 0.224, 'grad_norm': 0.17788155376911163, 'learning_rate': 0.00019985460936510022, 'epoch': 16.62}
{'loss': 0.2221, 'grad_norm': 0.1701733022928238, 'learning_rate': 0.00019984593084393013, 'epoch': 16.92}
{'loss': 0.2207, 'grad_norm': 0.16768352687358856, 'learning_rate': 0.00019983700096074802, 'epoch': 17.23}
{'loss': 0.2211, 'grad_norm': 0.17162489891052246, 'learning_rate': 0.00019982781973803493, 'epoch': 17.54}
{'loss': 0.222, 'grad_norm': 0.1857457011938095, 'learning_rate': 0.00019981838719890455, 'epoch': 17.85}
{'loss': 0.2192, 'grad_norm': 0.1691453903913498, 'learning_rate': 0.00019980870336710327, 'epoch': 18.15}
{'loss': 0.2209, 'grad_norm': 0.2152639925479889, 'learning_rate': 0.00019979876826701015, 'epoch': 18.46}
{'eval_loss': 0.25678783655166626, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.6116, 'eval_samples_per_second': 3225.357, 'eval_steps_per_second': 201.662, 'epoch': 18.46}
{'loss': 0.2226, 'grad_norm': 0.2011197805404663, 'learning_rate': 0.00019978858192363678, 'epoch': 18.77}
{'loss': 0.2216, 'grad_norm': 0.27391278743743896, 'learning_rate': 0.0001997781443626273, 'epoch': 19.08}
{'loss': 0.2199, 'grad_norm': 0.17769524455070496, 'learning_rate': 0.00019976745561025823, 'epoch': 19.38}
{'loss': 0.2218, 'grad_norm': 0.16524960100650787, 'learning_rate': 0.00019975651569343846, 'epoch': 19.69}
{'loss': 0.2211, 'grad_norm': 0.16394148766994476, 'learning_rate': 0.00019974532463970925, 'epoch': 20.0}
{'loss': 0.2215, 'grad_norm': 0.18624408543109894, 'learning_rate': 0.00019973388247724406, 'epoch': 20.31}
{'loss': 0.221, 'grad_norm': 0.19317366182804108, 'learning_rate': 0.00019972218923484854, 'epoch': 20.62}
{'loss': 0.2229, 'grad_norm': 0.16930267214775085, 'learning_rate': 0.00019971024494196043, 'epoch': 20.92}
{'loss': 0.2209, 'grad_norm': 0.18177227675914764, 'learning_rate': 0.0001996980496286494, 'epoch': 21.23}
{'loss': 0.2214, 'grad_norm': 0.17791946232318878, 'learning_rate': 0.00019968560332561718, 'epoch': 21.54}
{'eval_loss': 0.2558189928531647, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.6154, 'eval_samples_per_second': 3217.86, 'eval_steps_per_second': 201.194, 'epoch': 21.54}
{'loss': 0.2217, 'grad_norm': 0.18206185102462769, 'learning_rate': 0.0001996729060641973, 'epoch': 21.85}
{'loss': 0.2185, 'grad_norm': 0.1781844049692154, 'learning_rate': 0.00019965995787635517, 'epoch': 22.15}
{'loss': 0.2202, 'grad_norm': 0.18101222813129425, 'learning_rate': 0.00019964675879468775, 'epoch': 22.46}
{'loss': 0.2218, 'grad_norm': 0.17123061418533325, 'learning_rate': 0.00019963330885242378, 'epoch': 22.77}
{'loss': 0.2208, 'grad_norm': 0.18421657383441925, 'learning_rate': 0.0001996196080834234, 'epoch': 23.08}
{'loss': 0.2192, 'grad_norm': 0.19092252850532532, 'learning_rate': 0.00019960565652217836, 'epoch': 23.38}
{'loss': 0.221, 'grad_norm': 0.1925823837518692, 'learning_rate': 0.00019959145420381168, 'epoch': 23.69}
{'loss': 0.2211, 'grad_norm': 0.17443203926086426, 'learning_rate': 0.0001995770011640776, 'epoch': 24.0}
{'loss': 0.221, 'grad_norm': 0.1741301417350769, 'learning_rate': 0.00019956229743936174, 'epoch': 24.31}
{'loss': 0.2209, 'grad_norm': 0.1776961088180542, 'learning_rate': 0.00019954734306668065, 'epoch': 24.62}
{'eval_loss': 0.25646042823791504, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.5973, 'eval_samples_per_second': 3254.325, 'eval_steps_per_second': 203.474, 'epoch': 24.62}
{'loss': 0.2202, 'grad_norm': 0.16305533051490784, 'learning_rate': 0.00019953213808368195, 'epoch': 24.92}
{'loss': 0.2196, 'grad_norm': 0.19707685708999634, 'learning_rate': 0.0001995166825286442, 'epoch': 25.23}
{'loss': 0.2204, 'grad_norm': 0.18372459709644318, 'learning_rate': 0.0001995009764404767, 'epoch': 25.54}
{'loss': 0.2204, 'grad_norm': 0.18710757791996002, 'learning_rate': 0.00019948501985871952, 'epoch': 25.85}
{'loss': 0.2214, 'grad_norm': 0.22114874422550201, 'learning_rate': 0.00019946881282354334, 'epoch': 26.15}
{'loss': 0.219, 'grad_norm': 0.17339040338993073, 'learning_rate': 0.00019945235537574934, 'epoch': 26.46}
{'loss': 0.2214, 'grad_norm': 0.16414909064769745, 'learning_rate': 0.00019943564755676914, 'epoch': 26.77}
{'loss': 0.2205, 'grad_norm': 0.16845306754112244, 'learning_rate': 0.00019941868940866466, 'epoch': 27.08}
{'loss': 0.2194, 'grad_norm': 0.15780502557754517, 'learning_rate': 0.00019940148097412802, 'epoch': 27.38}
{'loss': 0.2209, 'grad_norm': 0.19393523037433624, 'learning_rate': 0.0001993840222964814, 'epoch': 27.69}
{'eval_loss': 0.2580011188983917, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.5923, 'eval_samples_per_second': 3264.515, 'eval_steps_per_second': 204.111, 'epoch': 27.69}
{'loss': 0.2191, 'grad_norm': 0.19332462549209595, 'learning_rate': 0.00019936631341967704, 'epoch': 28.0}
{'loss': 0.2174, 'grad_norm': 0.16356590390205383, 'learning_rate': 0.00019934835438829696, 'epoch': 28.31}
{'loss': 0.2205, 'grad_norm': 0.1828165501356125, 'learning_rate': 0.0001993301452475531, 'epoch': 28.62}
