  0%|          | 0/200000 [00:00<?, ?it/s]`loss_type=None` was set in the config but it is unrecognised.Using the default loss: `ForCausalLMLoss`.
                                                        
{'eval_loss': 0.2562338411808014, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.134, 'eval_samples_per_second': 4583.863, 'eval_steps_per_second': 286.602, 'epoch': 12.31}
{'loss': 0.2758, 'grad_norm': 0.1970398873090744, 'learning_rate': 0.00019994454712031042, 'epoch': 12.62}
{'loss': 0.2769, 'grad_norm': 0.2019607424736023, 'learning_rate': 0.00019993913806306835, 'epoch': 12.92}
{'loss': 0.2763, 'grad_norm': 0.1889120489358902, 'learning_rate': 0.00019993347740916527, 'epoch': 13.23}
{'loss': 0.2753, 'grad_norm': 0.19905774295330048, 'learning_rate': 0.00019992756517285182, 'epoch': 13.54}
{'loss': 0.2755, 'grad_norm': 0.2248181700706482, 'learning_rate': 0.0001999214013690121, 'epoch': 13.85}
{'loss': 0.275, 'grad_norm': 0.21029531955718994, 'learning_rate': 0.00019991498601316344, 'epoch': 14.15}
{'loss': 0.2743, 'grad_norm': 0.22137345373630524, 'learning_rate': 0.0001999083191214565, 'epoch': 14.46}
{'loss': 0.2753, 'grad_norm': 0.1979285180568695, 'learning_rate': 0.00019990140071067514, 'epoch': 14.77}
{'loss': 0.2765, 'grad_norm': 0.21865445375442505, 'learning_rate': 0.0001998942307982365, 'epoch': 15.08}
{'loss': 0.2786, 'grad_norm': 0.17583438754081726, 'learning_rate': 0.0001998868094021908, 'epoch': 15.38}
{'eval_loss': 0.2564016282558441, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1343, 'eval_samples_per_second': 4582.651, 'eval_steps_per_second': 286.526, 'epoch': 15.38}
{'loss': 0.2751, 'grad_norm': 0.20195356011390686, 'learning_rate': 0.00019987913654122142, 'epoch': 15.69}
{'loss': 0.277, 'grad_norm': 0.22141531109809875, 'learning_rate': 0.00019987121223464472, 'epoch': 16.0}
{'loss': 0.2761, 'grad_norm': 0.19838379323482513, 'learning_rate': 0.00019986303650241022, 'epoch': 16.31}
{'loss': 0.2763, 'grad_norm': 0.22447074949741364, 'learning_rate': 0.00019985460936510022, 'epoch': 16.62}
{'loss': 0.2735, 'grad_norm': 0.2186317890882492, 'learning_rate': 0.00019984593084393013, 'epoch': 16.92}
{'loss': 0.2736, 'grad_norm': 0.18409600853919983, 'learning_rate': 0.00019983700096074802, 'epoch': 17.23}
