  0%|          | 0/200000 [00:00<?, ?it/s]`loss_type=None` was set in the config but it is unrecognised.Using the default loss: `ForCausalLMLoss`.
                                                        
{'eval_loss': 0.25699761509895325, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1214, 'eval_samples_per_second': 4635.437, 'eval_steps_per_second': 289.826, 'epoch': 12.31}
{'loss': 0.2941, 'grad_norm': 0.21393828094005585, 'learning_rate': 0.00019994454712031042, 'epoch': 12.62}
{'loss': 0.2943, 'grad_norm': 0.2009051889181137, 'learning_rate': 0.00019993913806306835, 'epoch': 12.92}
{'loss': 0.2943, 'grad_norm': 0.24215133488178253, 'learning_rate': 0.00019993347740916527, 'epoch': 13.23}
{'loss': 0.2923, 'grad_norm': 0.21993108093738556, 'learning_rate': 0.00019992756517285182, 'epoch': 13.54}
{'loss': 0.2943, 'grad_norm': 0.23804999887943268, 'learning_rate': 0.0001999214013690121, 'epoch': 13.85}
{'loss': 0.2933, 'grad_norm': 0.21197880804538727, 'learning_rate': 0.00019991498601316344, 'epoch': 14.15}
{'loss': 0.2925, 'grad_norm': 0.19852980971336365, 'learning_rate': 0.0001999083191214565, 'epoch': 14.46}
{'loss': 0.2943, 'grad_norm': 0.21414799988269806, 'learning_rate': 0.00019990140071067514, 'epoch': 14.77}
{'loss': 0.2939, 'grad_norm': 0.2253626137971878, 'learning_rate': 0.0001998942307982365, 'epoch': 15.08}
{'loss': 0.2924, 'grad_norm': 0.205184668302536, 'learning_rate': 0.0001998868094021908, 'epoch': 15.38}
{'eval_loss': 0.2574806809425354, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1193, 'eval_samples_per_second': 4643.953, 'eval_steps_per_second': 290.359, 'epoch': 15.38}
{'loss': 0.2927, 'grad_norm': 0.21716560423374176, 'learning_rate': 0.00019987913654122142, 'epoch': 15.69}
{'loss': 0.2936, 'grad_norm': 0.2201269268989563, 'learning_rate': 0.00019987121223464472, 'epoch': 16.0}
{'loss': 0.2932, 'grad_norm': 0.20074404776096344, 'learning_rate': 0.00019986303650241022, 'epoch': 16.31}
{'loss': 0.2924, 'grad_norm': 0.21283040940761566, 'learning_rate': 0.00019985460936510022, 'epoch': 16.62}
{'loss': 0.2922, 'grad_norm': 0.18639010190963745, 'learning_rate': 0.00019984593084393013, 'epoch': 16.92}
{'loss': 0.2919, 'grad_norm': 0.2123914361000061, 'learning_rate': 0.00019983700096074802, 'epoch': 17.23}
{'loss': 0.296, 'grad_norm': 0.20211274921894073, 'learning_rate': 0.00019982781973803493, 'epoch': 17.54}
{'loss': 0.2934, 'grad_norm': 0.18541018664836884, 'learning_rate': 0.00019981838719890455, 'epoch': 17.85}
{'loss': 0.2925, 'grad_norm': 0.20158343017101288, 'learning_rate': 0.00019980870336710327, 'epoch': 18.15}
{'loss': 0.293, 'grad_norm': 0.20822174847126007, 'learning_rate': 0.00019979876826701015, 'epoch': 18.46}
