  0%|          | 0/200000 [00:00<?, ?it/s]`loss_type=None` was set in the config but it is unrecognised.Using the default loss: `ForCausalLMLoss`.
                                                        
{'eval_loss': 0.2568209767341614, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.5707, 'eval_samples_per_second': 3309.259, 'eval_steps_per_second': 206.908, 'epoch': 12.31}
{'loss': 0.2943, 'grad_norm': 0.21273033320903778, 'learning_rate': 0.00019994454712031042, 'epoch': 12.62}
{'loss': 0.2941, 'grad_norm': 0.20276835560798645, 'learning_rate': 0.00019993913806306835, 'epoch': 12.92}
{'loss': 0.2939, 'grad_norm': 0.19783708453178406, 'learning_rate': 0.00019993347740916527, 'epoch': 13.23}
{'loss': 0.2919, 'grad_norm': 0.2196904718875885, 'learning_rate': 0.00019992756517285182, 'epoch': 13.54}
{'loss': 0.2939, 'grad_norm': 0.23656189441680908, 'learning_rate': 0.0001999214013690121, 'epoch': 13.85}
{'loss': 0.2932, 'grad_norm': 0.209532231092453, 'learning_rate': 0.00019991498601316344, 'epoch': 14.15}
{'loss': 0.2924, 'grad_norm': 0.19944827258586884, 'learning_rate': 0.0001999083191214565, 'epoch': 14.46}
{'loss': 0.294, 'grad_norm': 0.21470379829406738, 'learning_rate': 0.00019990140071067514, 'epoch': 14.77}
{'loss': 0.2962, 'grad_norm': 0.22740374505519867, 'learning_rate': 0.0001998942307982365, 'epoch': 15.08}
{'loss': 0.2925, 'grad_norm': 0.2064119279384613, 'learning_rate': 0.0001998868094021908, 'epoch': 15.38}
{'eval_loss': 0.2575080394744873, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.5704, 'eval_samples_per_second': 3309.97, 'eval_steps_per_second': 206.953, 'epoch': 15.38}
{'loss': 0.2928, 'grad_norm': 0.216807559132576, 'learning_rate': 0.00019987913654122142, 'epoch': 15.69}
{'loss': 0.294, 'grad_norm': 0.22168703377246857, 'learning_rate': 0.00019987121223464472, 'epoch': 16.0}
{'loss': 0.2934, 'grad_norm': 0.20047083497047424, 'learning_rate': 0.00019986303650241022, 'epoch': 16.31}
{'loss': 0.2925, 'grad_norm': 0.20964723825454712, 'learning_rate': 0.00019985460936510022, 'epoch': 16.62}
{'loss': 0.2924, 'grad_norm': 0.18957966566085815, 'learning_rate': 0.00019984593084393013, 'epoch': 16.92}
{'loss': 0.292, 'grad_norm': 0.212163046002388, 'learning_rate': 0.00019983700096074802, 'epoch': 17.23}
{'loss': 0.2941, 'grad_norm': 0.20314331352710724, 'learning_rate': 0.00019982781973803493, 'epoch': 17.54}
{'loss': 0.2951, 'grad_norm': 0.18957573175430298, 'learning_rate': 0.00019981838719890455, 'epoch': 17.85}
{'loss': 0.293, 'grad_norm': 0.19786502420902252, 'learning_rate': 0.00019980870336710327, 'epoch': 18.15}
{'loss': 0.2933, 'grad_norm': 0.20512202382087708, 'learning_rate': 0.00019979876826701015, 'epoch': 18.46}
{'eval_loss': 0.2565561830997467, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.5862, 'eval_samples_per_second': 3277.016, 'eval_steps_per_second': 204.892, 'epoch': 18.46}
{'loss': 0.2939, 'grad_norm': 0.1918286830186844, 'learning_rate': 0.00019978858192363678, 'epoch': 18.77}
{'loss': 0.2919, 'grad_norm': 0.22483909130096436, 'learning_rate': 0.0001997781443626273, 'epoch': 19.08}
{'loss': 0.2913, 'grad_norm': 0.15864957869052887, 'learning_rate': 0.00019976745561025823, 'epoch': 19.38}
{'loss': 0.2931, 'grad_norm': 0.1899695247411728, 'learning_rate': 0.00019975651569343846, 'epoch': 19.69}
{'loss': 0.2928, 'grad_norm': 0.24180422723293304, 'learning_rate': 0.00019974532463970925, 'epoch': 20.0}
{'loss': 0.2918, 'grad_norm': 0.20440834760665894, 'learning_rate': 0.00019973388247724406, 'epoch': 20.31}
{'loss': 0.2915, 'grad_norm': 0.2083049714565277, 'learning_rate': 0.00019972218923484854, 'epoch': 20.62}
{'loss': 0.2941, 'grad_norm': 0.21783745288848877, 'learning_rate': 0.00019971024494196043, 'epoch': 20.92}
{'loss': 0.2916, 'grad_norm': 0.20237776637077332, 'learning_rate': 0.0001996980496286494, 'epoch': 21.23}
{'loss': 0.2929, 'grad_norm': 0.19585442543029785, 'learning_rate': 0.00019968560332561718, 'epoch': 21.54}
{'eval_loss': 0.2567363977432251, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.5754, 'eval_samples_per_second': 3299.568, 'eval_steps_per_second': 206.302, 'epoch': 21.54}
{'loss': 0.2928, 'grad_norm': 0.22031965851783752, 'learning_rate': 0.0001996729060641973, 'epoch': 21.85}
{'loss': 0.2915, 'grad_norm': 0.19989804923534393, 'learning_rate': 0.00019965995787635517, 'epoch': 22.15}
{'loss': 0.2923, 'grad_norm': 0.1964525580406189, 'learning_rate': 0.00019964675879468775, 'epoch': 22.46}
{'loss': 0.2925, 'grad_norm': 0.18411141633987427, 'learning_rate': 0.00019963330885242378, 'epoch': 22.77}
{'loss': 0.2924, 'grad_norm': 0.20025187730789185, 'learning_rate': 0.0001996196080834234, 'epoch': 23.08}
{'loss': 0.2909, 'grad_norm': 0.17501966655254364, 'learning_rate': 0.00019960565652217836, 'epoch': 23.38}
{'loss': 0.2913, 'grad_norm': 0.22168096899986267, 'learning_rate': 0.00019959145420381168, 'epoch': 23.69}
{'loss': 0.2921, 'grad_norm': 0.1832720935344696, 'learning_rate': 0.0001995770011640776, 'epoch': 24.0}
{'loss': 0.2905, 'grad_norm': 0.19185301661491394, 'learning_rate': 0.00019956229743936174, 'epoch': 24.31}
{'loss': 0.2922, 'grad_norm': 0.17763037979602814, 'learning_rate': 0.00019954734306668065, 'epoch': 24.62}
{'eval_loss': 0.25737133622169495, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.5903, 'eval_samples_per_second': 3268.475, 'eval_steps_per_second': 204.358, 'epoch': 24.62}
{'loss': 0.2932, 'grad_norm': 0.20521460473537445, 'learning_rate': 0.00019953213808368195, 'epoch': 24.92}
{'loss': 0.2914, 'grad_norm': 0.6693721413612366, 'learning_rate': 0.0001995166825286442, 'epoch': 25.23}
{'loss': 0.2932, 'grad_norm': 0.2592920958995819, 'learning_rate': 0.0001995009764404767, 'epoch': 25.54}
{'loss': 0.2919, 'grad_norm': 0.21468034386634827, 'learning_rate': 0.00019948501985871952, 'epoch': 25.85}
{'loss': 0.2895, 'grad_norm': 0.23141013085842133, 'learning_rate': 0.00019946881282354334, 'epoch': 26.15}
{'loss': 0.2916, 'grad_norm': 0.19810743629932404, 'learning_rate': 0.00019945235537574934, 'epoch': 26.46}
{'loss': 0.2913, 'grad_norm': 0.20848998427391052, 'learning_rate': 0.00019943564755676914, 'epoch': 26.77}
{'loss': 0.2913, 'grad_norm': 0.18200264871120453, 'learning_rate': 0.00019941868940866466, 'epoch': 27.08}
{'loss': 0.2902, 'grad_norm': 0.195701003074646, 'learning_rate': 0.00019940148097412802, 'epoch': 27.38}
{'loss': 0.2906, 'grad_norm': 0.22069716453552246, 'learning_rate': 0.0001993840222964814, 'epoch': 27.69}
{'eval_loss': 0.260206013917923, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.5744, 'eval_samples_per_second': 3301.497, 'eval_steps_per_second': 206.423, 'epoch': 27.69}
{'loss': 0.291, 'grad_norm': 0.2078508585691452, 'learning_rate': 0.00019936631341967704, 'epoch': 28.0}
{'loss': 0.29, 'grad_norm': 0.2047591656446457, 'learning_rate': 0.00019934835438829696, 'epoch': 28.31}
{'loss': 0.2901, 'grad_norm': 0.20122745633125305, 'learning_rate': 0.0001993301452475531, 'epoch': 28.62}
{'loss': 0.2915, 'grad_norm': 0.21072091162204742, 'learning_rate': 0.00019931168604328685, 'epoch': 28.92}
{'loss': 0.2898, 'grad_norm': 0.18621622025966644, 'learning_rate': 0.0001992929768219693, 'epoch': 29.23}
{'loss': 0.2898, 'grad_norm': 0.20858925580978394, 'learning_rate': 0.00019927401763070082, 'epoch': 29.54}
{'loss': 0.2922, 'grad_norm': 0.20319385826587677, 'learning_rate': 0.00019925480851721124, 'epoch': 29.85}
{'loss': 0.2903, 'grad_norm': 0.22546198964118958, 'learning_rate': 0.0001992353495298594, 'epoch': 30.15}
{'loss': 0.2894, 'grad_norm': 0.18611827492713928, 'learning_rate': 0.00019921564071763334, 'epoch': 30.46}
{'loss': 0.2904, 'grad_norm': 0.20232929289340973, 'learning_rate': 0.00019919568213014994, 'epoch': 30.77}
{'eval_loss': 0.2605159282684326, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.5829, 'eval_samples_per_second': 3283.873, 'eval_steps_per_second': 205.321, 'epoch': 30.77}
{'loss': 0.2885, 'grad_norm': 0.17196692526340485, 'learning_rate': 0.00019917567713675216, 'epoch': 31.08}
{'loss': 0.2901, 'grad_norm': 0.19769470393657684, 'learning_rate': 0.0001991552216466074, 'epoch': 31.38}
{'loss': 0.2888, 'grad_norm': 0.17322830855846405, 'learning_rate': 0.00019913451653331027, 'epoch': 31.69}
{'loss': 0.2896, 'grad_norm': 0.20162701606750488, 'learning_rate': 0.00019911356184898585, 'epoch': 32.0}
{'loss': 0.2889, 'grad_norm': 0.21375297009944916, 'learning_rate': 0.0001990923576463875, 'epoch': 32.31}
{'loss': 0.2892, 'grad_norm': 0.20215950906276703, 'learning_rate': 0.00019907090397889681, 'epoch': 32.62}
{'loss': 0.2888, 'grad_norm': 0.18288689851760864, 'learning_rate': 0.00019904920090052337, 'epoch': 32.92}
{'loss': 0.2875, 'grad_norm': 0.19073817133903503, 'learning_rate': 0.00019902724846590462, 'epoch': 33.23}
{'loss': 0.2894, 'grad_norm': 0.19732268154621124, 'learning_rate': 0.0001990050467303058, 'epoch': 33.54}
