  0%|          | 0/200000 [00:00<?, ?it/s]`loss_type=None` was set in the config but it is unrecognised.Using the default loss: `ForCausalLMLoss`.
                                                        
{'eval_loss': 0.2563130259513855, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.5804, 'eval_samples_per_second': 3289.047, 'eval_steps_per_second': 205.645, 'epoch': 12.31}
{'loss': 0.2754, 'grad_norm': 0.19768886268138885, 'learning_rate': 0.00019994454712031042, 'epoch': 12.62}
{'loss': 0.2767, 'grad_norm': 0.2053479254245758, 'learning_rate': 0.00019993913806306835, 'epoch': 12.92}
{'loss': 0.2762, 'grad_norm': 0.19059057533740997, 'learning_rate': 0.00019993347740916527, 'epoch': 13.23}
{'loss': 0.2752, 'grad_norm': 0.19845713675022125, 'learning_rate': 0.00019992756517285182, 'epoch': 13.54}
{'loss': 0.2753, 'grad_norm': 0.22742588818073273, 'learning_rate': 0.0001999214013690121, 'epoch': 13.85}
{'loss': 0.2749, 'grad_norm': 0.21093827486038208, 'learning_rate': 0.00019991498601316344, 'epoch': 14.15}
{'loss': 0.2743, 'grad_norm': 0.22348354756832123, 'learning_rate': 0.0001999083191214565, 'epoch': 14.46}
{'loss': 0.2752, 'grad_norm': 0.20065075159072876, 'learning_rate': 0.00019990140071067514, 'epoch': 14.77}
{'loss': 0.2764, 'grad_norm': 0.21952153742313385, 'learning_rate': 0.0001998942307982365, 'epoch': 15.08}
{'loss': 0.2739, 'grad_norm': 0.21619002521038055, 'learning_rate': 0.0001998868094021908, 'epoch': 15.38}
{'eval_loss': 0.257234662771225, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.586, 'eval_samples_per_second': 3277.379, 'eval_steps_per_second': 204.915, 'epoch': 15.38}
{'loss': 0.2761, 'grad_norm': 0.24035988748073578, 'learning_rate': 0.00019987913654122142, 'epoch': 15.69}
{'loss': 0.277, 'grad_norm': 0.22013132274150848, 'learning_rate': 0.00019987121223464472, 'epoch': 16.0}
{'loss': 0.2764, 'grad_norm': 0.19913345575332642, 'learning_rate': 0.00019986303650241022, 'epoch': 16.31}
{'loss': 0.2762, 'grad_norm': 0.22424449026584625, 'learning_rate': 0.00019985460936510022, 'epoch': 16.62}
{'loss': 0.2739, 'grad_norm': 0.2215871661901474, 'learning_rate': 0.00019984593084393013, 'epoch': 16.92}
{'loss': 0.2738, 'grad_norm': 0.18453779816627502, 'learning_rate': 0.00019983700096074802, 'epoch': 17.23}
{'loss': 0.2755, 'grad_norm': 0.1712999790906906, 'learning_rate': 0.00019982781973803493, 'epoch': 17.54}
{'loss': 0.2761, 'grad_norm': 0.1939576417207718, 'learning_rate': 0.00019981838719890455, 'epoch': 17.85}
{'loss': 0.2742, 'grad_norm': 0.2210482656955719, 'learning_rate': 0.00019980870336710327, 'epoch': 18.15}
{'loss': 0.2762, 'grad_norm': 0.1963225156068802, 'learning_rate': 0.00019979876826701015, 'epoch': 18.46}
{'eval_loss': 0.2569962739944458, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.5814, 'eval_samples_per_second': 3287.045, 'eval_steps_per_second': 205.519, 'epoch': 18.46}
{'loss': 0.2748, 'grad_norm': 0.19733181595802307, 'learning_rate': 0.00019978858192363678, 'epoch': 18.77}
{'loss': 0.2748, 'grad_norm': 0.19405466318130493, 'learning_rate': 0.0001997781443626273, 'epoch': 19.08}
{'loss': 0.2739, 'grad_norm': 0.18968959152698517, 'learning_rate': 0.00019976745561025823, 'epoch': 19.38}
{'loss': 0.275, 'grad_norm': 0.16148413717746735, 'learning_rate': 0.00019975651569343846, 'epoch': 19.69}
{'loss': 0.2739, 'grad_norm': 0.19473552703857422, 'learning_rate': 0.00019974532463970925, 'epoch': 20.0}
{'loss': 0.2745, 'grad_norm': 0.19691944122314453, 'learning_rate': 0.00019973388247724406, 'epoch': 20.31}
{'loss': 0.2731, 'grad_norm': 0.17721323668956757, 'learning_rate': 0.00019972218923484854, 'epoch': 20.62}
{'loss': 0.2755, 'grad_norm': 0.22178226709365845, 'learning_rate': 0.00019971024494196043, 'epoch': 20.92}
{'loss': 0.2748, 'grad_norm': 0.2135602980852127, 'learning_rate': 0.0001996980496286494, 'epoch': 21.23}
{'loss': 0.2747, 'grad_norm': 0.21831978857517242, 'learning_rate': 0.00019968560332561718, 'epoch': 21.54}
{'eval_loss': 0.2569895088672638, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.5816, 'eval_samples_per_second': 3286.574, 'eval_steps_per_second': 205.49, 'epoch': 21.54}
{'loss': 0.2752, 'grad_norm': 0.19318409264087677, 'learning_rate': 0.0001996729060641973, 'epoch': 21.85}
{'loss': 0.2724, 'grad_norm': 0.19597534835338593, 'learning_rate': 0.00019965995787635517, 'epoch': 22.15}
{'loss': 0.2743, 'grad_norm': 0.19750390946865082, 'learning_rate': 0.00019964675879468775, 'epoch': 22.46}
