  0%|          | 0/200000 [00:00<?, ?it/s]`loss_type=None` was set in the config but it is unrecognised.Using the default loss: `ForCausalLMLoss`.
                                                        
{'eval_loss': 0.25800561904907227, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.8409, 'eval_samples_per_second': 2823.604, 'eval_steps_per_second': 176.543, 'epoch': 12.31}
{'loss': 0.186, 'grad_norm': 0.16258621215820312, 'learning_rate': 0.00019994454712031042, 'epoch': 12.62}
{'loss': 0.1888, 'grad_norm': 0.17203910648822784, 'learning_rate': 0.00019993913806306835, 'epoch': 12.92}
{'loss': 0.1854, 'grad_norm': 0.16979244351387024, 'learning_rate': 0.00019993347740916527, 'epoch': 13.23}
{'loss': 0.1851, 'grad_norm': 0.1907636970281601, 'learning_rate': 0.00019992756517285182, 'epoch': 13.54}
{'loss': 0.1853, 'grad_norm': 0.17236174643039703, 'learning_rate': 0.0001999214013690121, 'epoch': 13.85}
{'loss': 0.1866, 'grad_norm': 0.18897929787635803, 'learning_rate': 0.00019991498601316344, 'epoch': 14.15}
{'loss': 0.1862, 'grad_norm': 0.17980673909187317, 'learning_rate': 0.0001999083191214565, 'epoch': 14.46}
{'loss': 0.185, 'grad_norm': 0.1433904767036438, 'learning_rate': 0.00019990140071067514, 'epoch': 14.77}
{'loss': 0.1856, 'grad_norm': 0.2061467319726944, 'learning_rate': 0.0001998942307982365, 'epoch': 15.08}
{'loss': 0.1848, 'grad_norm': 0.16777199506759644, 'learning_rate': 0.0001998868094021908, 'epoch': 15.38}
{'eval_loss': 0.25852811336517334, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.8206, 'eval_samples_per_second': 2855.122, 'eval_steps_per_second': 178.514, 'epoch': 15.38}
{'loss': 0.1846, 'grad_norm': 0.1626054048538208, 'learning_rate': 0.00019987913654122142, 'epoch': 15.69}
{'loss': 0.1842, 'grad_norm': 0.19989636540412903, 'learning_rate': 0.00019987121223464472, 'epoch': 16.0}
{'loss': 0.1833, 'grad_norm': 0.15944387018680573, 'learning_rate': 0.00019986303650241022, 'epoch': 16.31}
{'loss': 0.1863, 'grad_norm': 0.15639105439186096, 'learning_rate': 0.00019985460936510022, 'epoch': 16.62}
{'loss': 0.1848, 'grad_norm': 0.15016032755374908, 'learning_rate': 0.00019984593084393013, 'epoch': 16.92}
