  0%|          | 0/200000 [00:00<?, ?it/s]`loss_type=None` was set in the config but it is unrecognised.Using the default loss: `ForCausalLMLoss`.
                                                        
{'eval_loss': 0.25763410329818726, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.5951, 'eval_samples_per_second': 3258.667, 'eval_steps_per_second': 203.745, 'epoch': 12.31}
{'loss': 0.2049, 'grad_norm': 0.15593259036540985, 'learning_rate': 0.00019994454712031042, 'epoch': 12.62}
{'loss': 0.2042, 'grad_norm': 0.1773720234632492, 'learning_rate': 0.00019993913806306835, 'epoch': 12.92}
{'loss': 0.2027, 'grad_norm': 0.16906318068504333, 'learning_rate': 0.00019993347740916527, 'epoch': 13.23}
{'loss': 0.2031, 'grad_norm': 0.17710231244564056, 'learning_rate': 0.00019992756517285182, 'epoch': 13.54}
{'loss': 0.2033, 'grad_norm': 0.16525815427303314, 'learning_rate': 0.0001999214013690121, 'epoch': 13.85}
{'loss': 0.2039, 'grad_norm': 0.1784798800945282, 'learning_rate': 0.00019991498601316344, 'epoch': 14.15}
{'loss': 0.2033, 'grad_norm': 0.18570081889629364, 'learning_rate': 0.0001999083191214565, 'epoch': 14.46}
{'loss': 0.2032, 'grad_norm': 0.14013706147670746, 'learning_rate': 0.00019990140071067514, 'epoch': 14.77}
{'loss': 0.2037, 'grad_norm': 0.20416827499866486, 'learning_rate': 0.0001998942307982365, 'epoch': 15.08}
{'loss': 0.2032, 'grad_norm': 0.1645495891571045, 'learning_rate': 0.0001998868094021908, 'epoch': 15.38}
{'eval_loss': 0.2558829188346863, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.6008, 'eval_samples_per_second': 3247.077, 'eval_steps_per_second': 203.02, 'epoch': 15.38}
{'loss': 0.2026, 'grad_norm': 0.17660729587078094, 'learning_rate': 0.00019987913654122142, 'epoch': 15.69}
{'loss': 0.2027, 'grad_norm': 0.5915294289588928, 'learning_rate': 0.00019987121223464472, 'epoch': 16.0}
{'loss': 0.2029, 'grad_norm': 0.16152629256248474, 'learning_rate': 0.00019986303650241022, 'epoch': 16.31}
{'loss': 0.2053, 'grad_norm': 0.17963707447052002, 'learning_rate': 0.00019985460936510022, 'epoch': 16.62}
{'loss': 0.2029, 'grad_norm': 0.15536358952522278, 'learning_rate': 0.00019984593084393013, 'epoch': 16.92}
{'loss': 0.2028, 'grad_norm': 0.17806459963321686, 'learning_rate': 0.00019983700096074802, 'epoch': 17.23}
{'loss': 0.2024, 'grad_norm': 0.1804310530424118, 'learning_rate': 0.00019982781973803493, 'epoch': 17.54}
{'loss': 0.2044, 'grad_norm': 0.16178815066814423, 'learning_rate': 0.00019981838719890455, 'epoch': 17.85}
{'loss': 0.2019, 'grad_norm': 0.3572253882884979, 'learning_rate': 0.00019980870336710327, 'epoch': 18.15}
{'loss': 0.2027, 'grad_norm': 0.19133873283863068, 'learning_rate': 0.00019979876826701015, 'epoch': 18.46}
{'eval_loss': 0.2563532590866089, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.6042, 'eval_samples_per_second': 3240.144, 'eval_steps_per_second': 202.587, 'epoch': 18.46}
{'loss': 0.2043, 'grad_norm': 0.17609140276908875, 'learning_rate': 0.00019978858192363678, 'epoch': 18.77}
{'loss': 0.2036, 'grad_norm': 0.17199067771434784, 'learning_rate': 0.0001997781443626273, 'epoch': 19.08}
{'loss': 0.2018, 'grad_norm': 0.1904035359621048, 'learning_rate': 0.00019976745561025823, 'epoch': 19.38}
{'loss': 0.2032, 'grad_norm': 0.1600217968225479, 'learning_rate': 0.00019975651569343846, 'epoch': 19.69}
{'loss': 0.203, 'grad_norm': 0.1669173538684845, 'learning_rate': 0.00019974532463970925, 'epoch': 20.0}
{'loss': 0.2032, 'grad_norm': 0.17494748532772064, 'learning_rate': 0.00019973388247724406, 'epoch': 20.31}
{'loss': 0.2023, 'grad_norm': 0.17938770353794098, 'learning_rate': 0.00019972218923484854, 'epoch': 20.62}
{'loss': 0.2033, 'grad_norm': 0.16950426995754242, 'learning_rate': 0.00019971024494196043, 'epoch': 20.92}
{'loss': 0.2015, 'grad_norm': 0.16046005487442017, 'learning_rate': 0.0001996980496286494, 'epoch': 21.23}
{'loss': 0.2032, 'grad_norm': 0.1704471856355667, 'learning_rate': 0.00019968560332561718, 'epoch': 21.54}
{'eval_loss': 0.2565959095954895, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.5915, 'eval_samples_per_second': 3266.12, 'eval_steps_per_second': 204.211, 'epoch': 21.54}
{'loss': 0.2038, 'grad_norm': 0.20562127232551575, 'learning_rate': 0.0001996729060641973, 'epoch': 21.85}
{'loss': 0.2017, 'grad_norm': 0.16844592988491058, 'learning_rate': 0.00019965995787635517, 'epoch': 22.15}
{'loss': 0.2024, 'grad_norm': 0.17013020813465118, 'learning_rate': 0.00019964675879468775, 'epoch': 22.46}
{'loss': 0.2038, 'grad_norm': 0.17887035012245178, 'learning_rate': 0.00019963330885242378, 'epoch': 22.77}
{'loss': 0.2028, 'grad_norm': 0.18638412654399872, 'learning_rate': 0.0001996196080834234, 'epoch': 23.08}
{'loss': 0.2016, 'grad_norm': 0.17123547196388245, 'learning_rate': 0.00019960565652217836, 'epoch': 23.38}
{'loss': 0.2031, 'grad_norm': 0.19092991948127747, 'learning_rate': 0.00019959145420381168, 'epoch': 23.69}
{'loss': 0.2036, 'grad_norm': 0.1578710824251175, 'learning_rate': 0.0001995770011640776, 'epoch': 24.0}
{'loss': 0.2031, 'grad_norm': 0.1705927550792694, 'learning_rate': 0.00019956229743936174, 'epoch': 24.31}
{'loss': 0.2021, 'grad_norm': 0.1714787483215332, 'learning_rate': 0.00019954734306668065, 'epoch': 24.62}
{'eval_loss': 0.25784844160079956, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.5947, 'eval_samples_per_second': 3259.592, 'eval_steps_per_second': 203.803, 'epoch': 24.62}
{'loss': 0.2032, 'grad_norm': 0.18802769482135773, 'learning_rate': 0.00019953213808368195, 'epoch': 24.92}
{'loss': 0.2017, 'grad_norm': 0.1836850494146347, 'learning_rate': 0.0001995166825286442, 'epoch': 25.23}
{'loss': 0.2022, 'grad_norm': 0.1588881015777588, 'learning_rate': 0.0001995009764404767, 'epoch': 25.54}
{'loss': 0.2016, 'grad_norm': 0.16856245696544647, 'learning_rate': 0.00019948501985871952, 'epoch': 25.85}
{'loss': 0.2036, 'grad_norm': 0.19494809210300446, 'learning_rate': 0.00019946881282354334, 'epoch': 26.15}
{'loss': 0.2015, 'grad_norm': 0.18295620381832123, 'learning_rate': 0.00019945235537574934, 'epoch': 26.46}
{'loss': 0.2024, 'grad_norm': 0.17099472880363464, 'learning_rate': 0.00019943564755676914, 'epoch': 26.77}
{'loss': 0.2024, 'grad_norm': 0.17732861638069153, 'learning_rate': 0.00019941868940866466, 'epoch': 27.08}
